0.10054785286924213,0.17415302243985958,0.21010043779136484,0.21907698514090204,0.2621348263369308,0.830554801960666,0.5093022393081742,0.043630753435282846,0.007187143518009927,0.09998417374723823,0.16095086798818456,0.3630206319864065,0.2932111741428223,0.15219742696464245,0.1833400073364665,0.15015763046881742,0.1445990865088786,0.6057922452570328,0.690114696117301,0.012663742220079816,0.11465916706387347,0.23110819897545581,0.13046875471686104,0.255169722654116,0.16301379993888807,0.11340360655252962,0.2128400462206813,0.09711326149654964,0.6109833408444516,0.11364468458447667,0.25067899432110013,0.15466863475567103,0.1408556831811386,0.10166350433311944,0.23966851807384756,0.3476916517290002,0.10150396650742745,0.25806635344798884,0.19725744547388752,0.058124194451467416,0.24792895411399565,0.3698780543747736,0.42184201082804895,0.2151434719087754,0.13264005875796467,0.3611348992379248,0.42744035599489283,0.0
0.06498052309988271,0.10379464892465508,0.13273837568330205,0.21012263684701002,0.3645645728343312,0.8040250085802281,0.5717192789525383,0.034893340323825656,0.06411672428425311,0.07700751328154085,0.08119527417992346,0.07616705040720476,0.12637777293088404,0.09018340625035975,0.1148133763837388,0.13040846755531,0.02555250809915955,0.4554462533825963,0.7817460904555914,0.05702622758001261,0.07151987018241432,0.06871053579225243,0.0603601235620198,0.07013007557299011,0.10033514468120329,0.09309047791974669,0.1559975712768177,0.30097873233665356,0.6653211589028074,0.059825434422484086,0.05985357732002099,0.0664113562353843,0.0315548454133405,0.08356352595469932,0.20949160452497473,0.538187081113886,0.021424071847094373,0.05653841452672394,0.06510233271420102,0.025572612626106224,0.22981210643861616,0.5337729664046335,0.5867749847375746,0.05784603613730902,0.03823177245125821,0.5070165066703463,0.6715394516292282,0.0
0.3276913002910521,0.08307581864549067,0.4320826163650768,0.6295562155943325,0.3981483372186243,0.8696314108986454,0.17729113468373395,0.4694099959666921,0.15195294117304256,0.34862959928602855,0.37298225572704236,0.25986130068792457,0.055721284530694234,0.07877387137706843,0.4118712237657473,0.5566390635233579,0.14877940666113704,0.6190412693271521,0.42472231168275637,0.13280656151210393,0.3652811499695953,0.4255147099320113,0.19105551141020122,0.21788903294897577,0.39413869850629707,0.510153543910598,0.13320591861357667,0.25778184710581964,0.5553926656971268,0.3664077976962658,0.43381212262650753,0.13928919700020462,0.22180128583257838,0.4856427290416858,0.14503077865642292,0.6103590416677003,0.20103312722236963,0.43818471721274604,0.11148113832781938,0.027335332102935754,0.1485170856503562,0.6802672567359609,0.41925853702524585,0.0920220244674814,0.14913205154979603,0.691486344578945,0.5681374647243113,0.0
0.023066498699011815,0.028925240686865836,0.049298598659220566,0.14552430258119103,0.39577265756748203,0.7791364679505937,0.4785130924194739,0.026136677660459254,0.028547518962891802,0.062364117075264305,0.12111016421467774,0.060195478163636136,0.2635501124825371,0.025208081566525695,0.040133754526095924,0.08379658218922072,0.09367483896289042,0.44298004750570313,0.7054438377515587,0.022653926173576873,0.06570910198163542,0.16890379531084312,0.135614410051833,0.20433802128166687,0.031616403524824845,0.05353920296458822,0.15514042365143133,0.27835061431934194,0.6158319114719529,0.06049751680929699,0.17930870700978363,0.20977440297857977,0.13187125111194045,0.047916908117443036,0.19888653543687407,0.5105330386235223,0.011669540867341531,0.1823281965841032,0.23021276153478804,0.13552932127143208,0.21590834179243307,0.5049085743698097,0.5565551097163093,0.23169384257122946,0.16001936802114589,0.4785473769864716,0.6173077560506232,0.0
0.13461961910190182,0.1903792021876774,0.21593505258481385,0.3229842785237958,0.555521862506682,0.8782058490851239,0.41806845461552616,0.14493598957357437,0.14655828983474992,0.08071885801989573,0.19424111475117475,0.0940168421155895,0.12638335831753927,0.1730280647636341,0.19429977040968713,0.21196807219449332,0.15107804656423446,0.6352811321060683,0.6961371161560258,0.13583395973018236,0.09031938490233075,0.22233636911190996,0.2015019752773913,0.006207692603052754,0.1770630554744385,0.1531558884700159,0.10370796458727118,0.1262024033370612,0.7069770938857363,0.08854397270959506,0.22470799503794056,0.24477751504046522,0.08014043769011975,0.12882704300259137,0.16015955457142628,0.446583617715435,0.2405674604128327,0.2253684381707555,0.25972794418915784,0.07714291278213874,0.18913128125618758,0.4906724385038137,0.4033738942209232,0.2621318349766939,0.09095077563383769,0.48965288965689274,0.49386041061485153,0.0
0.004147706697684686,0.012406371326050793,0.05412550461031373,0.15583401698532962,0.45340049264368276,0.8136249056096462,0.5714059820616392,0.08746416985613065,0.08568484977404937,0.020814244980130424,0.10728658384232653,0.28214864451571897,0.259480020603435,0.011417179119938168,0.048511161396865954,0.10813230331739629,0.11892947459808566,0.5269057020468952,0.8061821605608318,0.07570014857982156,0.027753183047856567,0.061388382902587926,0.1566676183666378,0.1583692683361368,0.04272019200018241,0.08568735382779996,0.13402101179188594,0.1705549468541593,0.6804093284572158,0.023774677988234336,0.0348206958467892,0.09289161009077682,0.07555895512302989,0.08262461916173933,0.17710936620598836,0.41045054100932643,0.03488760479200027,0.022230943466320374,0.062487543392346453,0.059596154215141195,0.19569760558220173,0.41174624224111855,0.5638094217983386,0.041948944986492515,0.06768679545855195,0.3899863557063706,0.6265631356533073,0.0
0.04422125319598994,0.11120672509940305,0.16215987686721867,0.21751629169436723,0.24619668097078637,0.5736063656045252,0.5527718857704151,0.0389391939057004,0.08603845218836083,0.10761631967901884,0.11261600098123312,0.2888902373099365,0.249071115500278,0.09163751274704815,0.13577145919517783,0.1419032364863655,0.061869416683853644,0.11611676572980828,0.6970558373565706,0.07249469036110959,0.09121877045308022,0.055479083447385405,0.16812880521896628,0.19539087667245106,0.11560933124021672,0.09795071454502091,0.10422731055231974,0.48612581127667737,0.5157529805617421,0.07328035627926893,0.025910570772143912,0.10890348579766576,0.13294290662080496,0.08084399538264868,0.12449516505901324,0.558061385357437,0.1352439910417206,0.014225787550797675,0.08303207884318538,0.06374065330274052,0.12985937059907093,0.4699446382927134,0.5719768845162131,0.06577872445147476,0.04990565915306392,0.4046386300877331,0.5352028097763778,0.0
0.02224636136423344,0.07707691290727468,0.10801438757257861,0.2709915192270624,0.6194198698374952,0.9316480902550248,0.27168523409775297,0.0,0.1339467001755448,0.21097879411587178,0.09123219549533676,0.05061376771946954,0.03005220573704443,0.06752532548767051,0.10249418492714607,0.18801048785377866,0.23650220354607077,0.8028760224095639,0.7872280878024311,0.12293032601756312,0.20193430681351474,0.12379776998307165,0.022341850390693654,0.03911880966849795,0.09459013810983209,0.13737503157885556,0.07666976144212997,0.009942640241401887,0.934489956311808,0.1860801274755959,0.13186186691317295,0.049870187655781884,0.05185550516746611,0.11504642720502462,0.0911030856730616,0.33114149780462787,0.5805508705560037,0.1353220706536337,0.061440506942450596,0.01611560893966591,0.11929271149307703,0.40873814104750505,0.23903114307923545,0.06094992591191168,0.051926653214013775,0.4252013924467692,0.39373373414104595,0.0
0.030864157436675664,0.04509569452711243,0.08729687617774266,0.15662407426616437,0.3733340301992153,0.8436857688743763,0.49066168587523173,0.060014229026156704,0.059363806808415354,0.009699853911167162,0.0896218074342699,0.09345307619454753,0.11731491919238,0.038252614878370846,0.07158798916764735,0.08889440000978065,0.036978306124712056,0.6110942104550665,0.6895309112702417,0.04676911031145,0.013598736186496818,0.12450027255082133,0.06906685801537879,0.1065123951398155,0.05902653570397513,0.058896927165348376,0.1427449321050025,0.06284573796943993,0.6280989385329148,0.012087033496870302,0.13071276698742326,0.14072814138195244,0.034990329302542714,0.05439075165131718,0.19153485819049393,0.3255984561842926,0.16043189496378013,0.13200430066349592,0.16072931386274528,0.06343252447369041,0.20923461477008323,0.34264219711247057,0.3549469757344317,0.16176616408200664,0.10465492052778287,0.330408719098977,0.33537443394880995,0.0
0.08356480928629938,0.02812129051990014,0.22472107632111515,0.44006061370604926,0.44842240264146205,0.827117352266061,0.3958447850033446,0.07454256496512279,0.14108870751167155,0.1385886898743371,0.15596368094316868,0.24356735742225677,0.23864520789609184,0.020669131535249977,0.19410443372187564,0.3130107084941371,0.12450084871487237,0.5171158887896641,0.6621446851198299,0.12721417213670147,0.1333421235294918,0.15710499849282045,0.1575033029352701,0.23891002579828277,0.1709363933782999,0.24066985849524425,0.04753046114400405,0.23220263981248146,0.6482119363240603,0.1206063439446477,0.1539907592496133,0.15104266555438509,0.18268635674107764,0.20521899604904,0.08356955252449803,0.49774774612784944,0.1315287651567253,0.15265129188722154,0.15581013430579346,0.1106550607701669,0.10271389073242575,0.5084988011266447,0.474100148620773,0.15423050336463506,0.10286028933454526,0.48953506411676845,0.5534015182261852,0.0
0.07417936240928423,0.1444741306475235,0.15853823313630175,0.16294953994690667,0.3630351871114641,0.8403575588449324,0.5224726822268938,0.06115099008537943,0.07141063097906272,0.03544623913158472,0.03907337863503227,0.05243782624249616,0.08360623465208526,0.12291230163898396,0.13488913144573803,0.08737510812799834,0.008176671568411478,0.5460389663349003,0.7896750954172107,0.06379703528586116,0.03952744711022513,0.02754836292129272,0.059225642424647056,0.05198577111613593,0.11650689907877297,0.046440782860721466,0.12403607490207949,0.18590155853969736,0.7262212104224672,0.03296800591630675,0.020564762619243233,0.06523144697245888,0.0020200378952320557,0.03283875477349513,0.17073593895376243,0.4073562673465183,0.22041478603775386,0.018416691173429214,0.06180139101119485,0.044113648063658105,0.1869914790126273,0.4040779332203417,0.3726868819928585,0.052821944389539924,0.06867011417257482,0.3800322304180716,0.39104991919780707,0.0
0.10736983098449722,0.18981825877215297,0.25445921710935415,0.31515781368228774,0.24592680570679423,0.819088414502403,0.7787305481588467,0.0015252636242893518,0.027085696492873887,0.04416904377224067,0.06880978505345943,0.07203907452643411,0.16060568573504513,0.1717999602958979,0.24058576868175519,0.30378725874642143,0.28861306455680935,0.5408375765683326,0.9789368562201118,0.023171011205153323,0.04854124785604633,0.07970701449084724,0.058426881749589536,0.11260861134670674,0.226799897798463,0.28380125724748156,0.3746090713402521,0.17724550662358557,0.8209054830485724,0.042384542085192115,0.08013978579523316,0.07853692834644879,0.06493436378991871,0.2737908114514305,0.40097410177352766,0.4348217885051837,0.18847356939681698,0.08067962719369492,0.08512085195286347,0.0231789104416184,0.4073970739583534,0.4512548993829507,0.48987540942897134,0.08213616161260143,0.052551561551760495,0.4383347345181033,0.5746717751237719,0.0
0.0656854401961778,0.1358454143091183,0.22275846480764105,0.2771274775859006,0.278958388881261,0.8472454805645553,0.5108307029649641,0.09795238238663445,0.12315202376057319,0.09789417483971544,0.15942316169981308,0.2598745437383153,0.4375280400256302,0.11978945035173472,0.19856768018225154,0.20132104972550446,0.050273230926668154,0.5533668513088494,0.8156437417127173,0.10718637703327694,0.08046442072311609,0.1550159313004956,0.08802276093745384,0.353383807936808,0.17898236554399752,0.1542166975181016,0.13927305718867775,0.22677065668066854,0.7896088727937107,0.06223882765247532,0.1559007474185054,0.16115360911355345,0.16737813108721714,0.1335152675036977,0.17727135290604967,0.5243354552844371,0.22934206759016498,0.15847643011909895,0.1993982967036369,0.0486185280482099,0.1911257274351733,0.5512432702286812,0.4944672354534505,0.21149514665484812,0.12962501745587385,0.5396499782306379,0.6402837792074699,0.0
0.05236683186946612,0.08833938459713389,0.10471322924249171,0.13261147282744898,0.2586935370376718,0.8305776680361525,0.5182690610715617,0.05075181072282721,0.04880206523624084,0.011521195458160707,0.06426011434260294,0.1769759930579489,0.34356881990509786,0.0752947292254296,0.0843181105537325,0.05030358347893856,0.08261455783728976,0.509915322365289,0.7891637182767732,0.044731545454097014,0.019356560242862697,0.04087624338367549,0.06820861497378136,0.22953926872876865,0.06871594444920129,0.0073178414154523,0.20999981259299016,0.26577465452851445,0.7208816815232041,0.015505629024526672,0.032850040927467614,0.03834095395222077,0.13476566103098175,0.002712957429277303,0.2512443636408398,0.5102506714464597,0.15238396931248507,0.032608164340559936,0.04248591749116559,0.1316813460167725,0.2644618904652736,0.5132718423740038,0.48048246743380385,0.04327847011738719,0.1550982889763197,0.4904731928405002,0.5555846694157146,0.0
0.09929321904690593,0.23932454314510504,0.39657012172315953,0.4273696107702225,0.4478454185739078,0.8995343922409615,0.3178415170472875,0.2669032893094804,0.3055544797982575,0.1608169961846358,0.06015438644613895,0.07082160424505866,0.1151756677068251,0.22315097948745652,0.37483616117192536,0.341638297503981,0.07407810070265439,0.6208378101702487,0.6198985119656746,0.2821621456962718,0.14814800460292535,0.13564776967754513,0.11502558987278777,0.1232986127811185,0.3558966195707512,0.2912900531714445,0.14698141984855376,0.24513769968144655,0.7054301854079559,0.13502543349798063,0.1739514657553805,0.21881660039996245,0.08691467804151165,0.2681047635782272,0.20904793963459897,0.6150392675577265,0.2754391637276232,0.1960577894849884,0.26370861154935876,0.0970404596956243,0.2360647058647903,0.682881334058502,0.43541171355201114,0.2824035473942656,0.1463443597098818,0.6913711989982831,0.6088429712410294,0.0
0.09313365644487792,0.18545596078348411,0.23288963758870096,0.19842672152926652,0.3328710280382639,0.8403576136456697,0.49180361184191823,0.16187822889884787,0.11616539399050956,0.08168994771767821,0.1702902513657949,0.13827208618602407,0.15421795998885468,0.16518703008307467,0.2067173745056068,0.1539965300158731,0.12460082149241634,0.5355639538290995,0.740216096202403,0.103050766567051,0.08114826012050295,0.15460496268969487,0.0040460939667772665,0.15885463288704196,0.18669346913652526,0.1308276480370733,0.24582154305983656,0.252128986186258,0.7006692355839951,0.07254200089364893,0.14249544283896587,0.05918358381209894,0.11928950699668843,0.12587749428729594,0.29354209721008256,0.5359986058847658,0.16573763065365618,0.1375154771956389,0.08740376358276476,0.08192606116290772,0.31071627616048647,0.5602602923746847,0.4744161840209552,0.0946947834656392,0.10863928396846068,0.5482963156369578,0.5705476658287786,0.0
0.08306905161802135,0.03138890342197934,0.161825002610213,0.4409634504977877,0.6482026374050105,0.9120577180638929,0.4716370507071076,0.07629764206237144,0.10325825408765761,0.09457042645201125,0.051922021259480526,0.12624546412804524,0.17396951775237457,0.026576442770267758,0.14802651172624906,0.3440998108585963,0.34688035689299623,0.7688955733395859,0.8847172639132448,0.09165722818812133,0.0882452678392097,0.05416166528264568,0.0592132673081602,0.17181847754006416,0.13483398247420586,0.28392802681217305,0.24489879853674368,0.0764560603661551,0.9082735668518297,0.07526031824083203,0.04975445861186635,0.0389133324710454,0.17884640821415088,0.25337716633905644,0.2299827806650833,0.3121476505242562,0.3950879732286852,0.047296053991573654,0.035376304393392205,0.15315799620654463,0.23037483441981144,0.3721085740241229,0.4063347496277183,0.030566408382726007,0.13311104355118217,0.3815102043150584,0.5698839907677279,0.0
0.19208516841196818,0.349546601102593,0.3724977065758318,0.27818413860116453,0.3847210930835766,0.8760344023544687,0.33741355034248427,0.257823039443912,0.16958333333812584,0.11961546053455718,0.19715238650474998,0.07979408366080173,0.24786273852691898,0.32032733600172014,0.34471126634732224,0.2173436673465,0.05516432098489527,0.6420451038696267,0.6444917526508355,0.16131251097510335,0.13406453335909663,0.22249464818860998,0.1099290335078772,0.15201363647223545,0.3229861956671346,0.18965849514003433,0.23809955250247478,0.15255613524298384,0.7167262416452151,0.13404994570953027,0.2259075551870443,0.13728687403343137,0.11448306075922042,0.18317812246220985,0.3075996235728968,0.5044231698492504,0.3433655152156766,0.22833628823088983,0.14992150979967686,0.07418627415091708,0.33602214899327987,0.5666822253143352,0.31057995987528075,0.15225107272296673,0.04650004747511359,0.5747078112772963,0.40256295905867556,0.0
0.08083645778130359,0.14155932275288605,0.32093972633122536,0.5373414774565148,0.5187495941162633,0.8526987014431062,0.3433040698904354,0.019297899249792607,0.08850998844581069,0.10332873671610746,0.07997359174743472,0.17205340540661732,0.19345828756751499,0.1262922820647861,0.2804484622254818,0.3894681609187073,0.18798978308661787,0.5734187925946803,0.6705303117860862,0.0796184843505299,0.09955630906445476,0.06776118923707584,0.10043380610424804,0.08946086179871243,0.25031348652955004,0.30565305666156445,0.047157546430708464,0.17319660057081235,0.6989197538762488,0.08837761869824474,0.05857309098693547,0.07738587163304553,0.0543748821307157,0.26276951979369745,0.04753256834066494,0.4315550603974291,0.2537544748650459,0.055038420347631074,0.067214335599285,0.11101699396991445,0.0668391469001746,0.44456748425493287,0.36570491810437944,0.056861015027973284,0.13322709337549163,0.4278423167440785,0.4242325873910743,0.0
0.05420250892876161,0.18897705369267176,0.2987106346081741,0.3709889190836697,0.4995400244622014,0.9128094348911823,0.5467676403351863,0.14413456337012343,0.18742542457105302,0.2005854567278949,0.20560655597700367,0.11450915492059745,0.1262934344426821,0.17826526869297066,0.2869193000956177,0.2975865453362546,0.13324697711334269,0.7509416680122698,0.8325443651094886,0.16960288540622753,0.18617553980572216,0.20514198847073248,0.06414504260817286,0.2290944898676937,0.2745776200247559,0.25544084895916014,0.17906366629493026,0.10572496663351871,0.8363375107589962,0.16778963286228574,0.18911489004054197,0.10772368918811645,0.18088894365891378,0.23729013812126495,0.2417912743280147,0.4472418438413337,0.3223859985862338,0.178338363109835,0.12916673997566308,0.021606478639857277,0.2714373193434208,0.5303800027271091,0.45471944600436653,0.13414021515838337,0.09872968155686485,0.5500079486529421,0.6403035665091711,0.0
0.03121090741908602,0.07330873132391619,0.12361070856094024,0.2367153092327582,0.4486769555765137,0.8035747729038579,0.3771877481397197,0.005669471881839545,0.028247601790005447,0.03047161591047421,0.09469983974241494,0.17965283740402974,0.2480341456742341,0.06231511863993959,0.10380551715626542,0.13847029615990614,0.05570679425250733,0.5099209275458425,0.6048748052132074,0.02167757320190291,0.015263373953895452,0.10889822207374579,0.11550169184493497,0.15448961264404953,0.08862692009386011,0.09050023866766502,0.1142547284499672,0.2086809592614712,0.5451620122656554,0.0,0.11178735766238615,0.1575548634953266,0.15264064590913615,0.0750396979056407,0.17370650278457264,0.4630848450240904,0.023653169703144555,0.11354863659301884,0.17348205585185983,0.2209649613346911,0.1975446798198273,0.47132281191812486,0.5465169391181008,0.17387051121350247,0.23440961000931304,0.45243619068885194,0.5890782192273275,0.0
0.048263300998510845,0.11479015386612153,0.1809780998968837,0.18289505695756142,0.19954126513744566,0.695080024074881,0.5816714299773919,0.032916653957333564,0.023490584998326708,0.05828869839799308,0.07185154363636034,0.03511630451818078,0.03789553278809886,0.09841347643078417,0.15570560296711763,0.15240621737402982,0.14658653254232837,0.2875196428529754,0.7389468075205184,0.01989510917383483,0.05180299481848101,0.06647093205720711,0.029127247827874812,0.029031108940420977,0.1364914589987883,0.13153674605790436,0.24381968616179317,0.4017339705093186,0.6022645981657991,0.039353857352939337,0.05860023530051155,0.038975181851916375,0.044867855174503826,0.12554109837690783,0.2684399069842748,0.5516977293163047,0.021286048597917703,0.054597416039395164,0.038750781165645204,0.03318472016430553,0.2722428150122703,0.5030081228450197,0.4810872543089184,0.03155161792741221,0.0236985860856025,0.4557836949236386,0.47030338587099674,0.0
